time,close,volatility,option_price,put_option_price
2022-04-10 06:00:00,12721.29,0.17098588864350575,6249.750829523024,5.040944038880667e-29
2022-04-10 07:00:00,12981.32,0.17763090681806418,6509.7808295230225,1.6531613641589124e-28
2022-04-10 08:00:00,13209.98,0.18481245281589156,6738.440829523022,1.1806029118128303e-27
2022-04-10 09:00:00,13140.88,0.1833595713674342,6669.340829523022,1.0941145194324266e-27
2022-04-10 10:00:00,13095.63,0.18001418825197732,6624.090829523022,1.8712388804546798e-28
2022-04-10 11:00:00,13129.25,0.18001283722042777,6657.710829523023,1.1623670151835946e-28
2022-04-10 12:00:00,13291.19,0.1833824968864299,6819.650829523023,1.4257662521185466e-28
2022-04-10 13:00:00,13350.76,0.18274757480432258,6879.220829523023,3.954618852950314e-29
2022-04-10 14:00:00,13560.58,0.18565952685453507,7089.040829523023,1.9323792534073074e-29
2022-04-10 15:00:00,13644.04,0.17656185768190585,7172.500829523024,4.181558154370438e-33
2022-04-10 16:00:00,13641.78,0.1765559983268653,7170.240829523023,4.3027551235347715e-33
2022-04-10 17:00:00,13353.82,0.1866331353954972,6882.2808295230225,6.119034703604282e-28
2022-04-10 18:00:00,13415.83,0.18581606987478858,6944.290829523023,1.5091677519735877e-28
2022-04-10 19:00:00,13363.26,0.18304104885695155,6891.720829523023,4.132396156301577e-29
2022-04-10 20:00:00,13466.44,0.184493980628869,6994.900829523023,2.9323416754010855e-29
2022-04-10 21:00:00,13493.3,0.18088470826184783,7021.760829523022,1.3096141563540808e-30
2022-04-10 22:00:00,13248.91,0.18736804527693485,6777.370829523023,4.0263188890213145e-27
2022-04-10 23:00:00,13169.98,0.1863941176723525,6698.440829523022,5.9188365836623774e-27
2022-04-11 00:00:00,13211.24,0.18603546320213393,6739.700829523023,2.6892855309036452e-27
2022-04-11 01:00:00,13275.57,0.1691019502813466,6804.0308295230225,1.6352990430287166e-33
2022-04-11 02:00:00,13229.43,0.1683595583664712,6757.890829523023,1.743570915618257e-33
2022-04-11 03:00:00,13252.99,0.16809753787705464,6781.450829523023,9.3454455955708e-34
2022-04-11 04:00:00,13072.47,0.17051051936671716,6600.930829523022,1.4329882794034098e-31
2022-04-11 05:00:00,12923.96,0.17351827363846095,6452.420829523022,1.665179770741956e-29
2022-04-11 06:00:00,12945.61,0.17270241579962858,6474.070829523023,6.272875821157457e-30
2022-04-11 07:00:00,12950.64,0.16827583775534524,6479.100829523022,1.45195756506658e-31
2022-04-11 08:00:00,12823.83,0.1623634235338685,6352.290829523023,5.822226839294298e-33
2022-04-11 09:00:00,12690.25,0.15657050621064503,6218.710829523023,2.2272578842219072e-34
2022-04-11 10:00:00,12701.34,0.1551097283958335,6229.800829523023,4.045586390137655e-35
2022-04-11 11:00:00,12729.91,0.1540143832026462,6258.370829523023,7.414174205445401e-36
2022-04-11 12:00:00,12776.91,0.15407472894174667,6305.370829523023,3.236723419779316e-36
2022-04-11 13:00:00,12792.14,0.14190354544121683,6320.600829523022,7.861842711317136e-43
2022-04-11 14:00:00,12930.17,0.13571209409247217,6458.630829523023,2.7646635108451817e-48
2022-04-11 15:00:00,12985.96,0.13576398746663412,6514.420829523022,7.627397179022528e-49
2022-04-11 16:00:00,13238.74,0.1468489896213474,6767.200829523023,4.3143675804536434e-44
2022-04-11 17:00:00,13230.22,0.14672531576664263,6758.680829523022,4.359416049336836e-44
2022-04-11 18:00:00,13165.9,0.14289802055487724,6694.360829523022,7.563236280438498e-46
2022-04-11 19:00:00,13505.71,0.16086061490021697,7034.170829523022,8.133902947174061e-39
2022-04-11 20:00:00,13484.88,0.15431562807285118,7013.340829523022,5.332905458437939e-42
2022-04-11 21:00:00,13491.05,0.15316734371158752,7019.510829523022,1.1049004043530718e-42
2022-04-11 22:00:00,13561.44,0.15401963886311373,7089.900829523023,8.292176540736798e-43
2022-04-11 23:00:00,13500.57,0.14113170834685057,7029.0308295230225,2.4020029169826615e-50
2022-04-12 00:00:00,13508.36,0.14055410408633479,7036.820829523023,7.737053341114395e-51
2022-04-12 01:00:00,13576.26,0.14064568501410718,7104.720829523023,1.8492497081708992e-51
2022-04-12 02:00:00,13690.04,0.1409478002270338,7218.500829523024,2.17194519659078e-52
2022-04-12 03:00:00,13384.44,0.15594910790614336,6912.900829523023,2.6738187265016707e-40
2022-04-12 04:00:00,13441.67,0.14674404177921183,6970.130829523023,4.933520735096036e-46
2022-04-12 05:00:00,13476.2,0.14556152636543876,7004.6608295230235,4.154531152572561e-47
2022-04-12 06:00:00,13611.56,0.1478716357339893,7140.020829523022,6.822201002485891e-47
2022-04-12 07:00:00,13750.9,0.14987335873269167,7279.360829523022,6.716403838103491e-47
2022-04-12 08:00:00,13767.37,0.14922283269250936,7295.830829523024,1.8596644070417347e-47
2022-04-12 09:00:00,14295.38,0.18261349093302848,7823.840829523022,6.619288278212211e-35
2022-04-12 10:00:00,14249.41,0.17694972141155382,7777.870829523023,7.004573494181735e-37
2022-04-12 11:00:00,14290.18,0.17168399184858021,7818.640829523023,1.8364505651500884e-39
2022-04-12 12:00:00,14383.92,0.17185018664169582,7912.380829523023,4.923298294701733e-40
2022-04-12 13:00:00,14334.89,0.17280162607652694,7863.350829523022,2.9338150084538806e-39
2022-04-12 14:00:00,14385.25,0.16819359248503446,7913.710829523023,8.378392472604353e-42
2022-04-12 15:00:00,14528.57,0.1634414750274106,8057.0308295230225,2.303821491862065e-45
2022-04-12 16:00:00,14610.6,0.16310303932202275,8139.060829523023,3.4912105193994464e-46
2022-04-12 17:00:00,14426.45,0.1705973701829435,7954.9108295230235,6.358783240930542e-41
2022-04-12 18:00:00,14325.34,0.17366311482796595,7853.800829523023,8.334039511765277e-39
2022-04-12 19:00:00,14536.5,0.17625005719187928,8064.960829523023,4.594552110380524e-39
2022-04-12 20:00:00,14541.66,0.1755037499929353,8070.120829523023,1.9711508393859303e-39
2022-04-12 21:00:00,14236.44,0.18999571898907147,7764.900829523023,6.656061846469384e-32
2022-04-12 22:00:00,14163.33,0.18500604088731842,7691.790829523023,3.219007118812535e-33
2022-04-12 23:00:00,14374.64,0.18829735735959102,7903.100829523022,2.791449243100334e-33
2022-04-13 00:00:00,14264.64,0.18945968842568564,7793.100829523022,3.0279872955880474e-32
2022-04-13 01:00:00,14246.48,0.17692216999309301,7774.940829523022,7.128028159206829e-37
2022-04-13 02:00:00,13934.22,0.18990378823661727,7462.680829523022,3.1546710757497647e-30
2022-04-13 03:00:00,13818.98,0.1918465040092986,7347.440829523022,5.582398287041325e-29
2022-04-13 04:00:00,13750.29,0.19208644474454514,7278.750829523024,1.5728638522160564e-28
2022-04-13 05:00:00,13696.82,0.19195919401846243,7225.2808295230225,2.8321403324983867e-28
2022-04-13 06:00:00,13771.43,0.19249535741142995,7299.890829523023,1.5962043001168582e-28
2022-04-13 07:00:00,13762.21,0.1920782541288006,7290.670829523022,1.3453758486187943e-28
2022-04-13 08:00:00,13504.56,0.19847469513790866,7033.020829523022,1.8932441597055271e-25
2022-04-13 09:00:00,13289.91,0.19295987491142205,6818.370829523023,8.826555569268569e-26
2022-04-13 10:00:00,13245.52,0.19267730935119043,6773.980829523023,1.2844254262381707e-25
2022-04-13 11:00:00,13186.62,0.19278448783777444,6715.080829523024,2.8451837357306986e-25
2022-04-13 12:00:00,13079.91,0.1911765098811835,6608.370829523023,4.029771713545533e-25
2022-04-13 13:00:00,12996.84,0.18851599653111273,6525.300829523023,2.235410412371955e-25
2022-04-13 14:00:00,13382.5,0.20891284881623298,6910.960829523023,2.225744196754401e-22
2022-04-13 15:00:00,13382.45,0.1740918011771571,6910.9108295230235,2.550379288872961e-32
2022-04-13 16:00:00,13160.01,0.17913227773234416,6688.470829523023,3.8958171686363747e-29
2022-04-13 17:00:00,13386.77,0.18748484884411154,6915.230829523023,7.139742250657206e-28
2022-04-13 18:00:00,13293.24,0.1861194865792448,6821.700829523023,9.580825556614749e-28
2022-04-13 19:00:00,13061.37,0.19111175554219517,6589.830829523024,4.887558002980912e-25
2022-04-13 20:00:00,13005.78,0.19010132997010723,6534.240829523023,5.31454937046014e-25
2022-04-13 21:00:00,13255.74,0.19733802191297023,6784.200829523023,1.8337608237582876e-24
2022-04-13 22:00:00,13142.66,0.1961941735845117,6671.120829523023,3.6417659902085835e-24
2022-04-13 23:00:00,13260.81,0.19743752985754395,6789.270829523022,1.8290277044304142e-24
2022-04-14 00:00:00,13395.19,0.20046352973451195,6923.650829523023,2.1496578043010123e-24
2022-04-14 01:00:00,13388.11,0.19409075169526668,6916.570829523023,5.313191955975841e-26
2022-04-14 02:00:00,13320.18,0.19397671578816464,6848.640829523023,1.1392626104809358e-25
2022-04-14 03:00:00,13481.52,0.19064688513345018,7009.980829523023,1.7918542547276017e-27
2022-04-14 04:00:00,13395.99,0.19086399961754125,6924.450829523023,6.13702181906994e-27
2022-04-14 05:00:00,13440.09,0.18495101996381866,6968.550829523023,5.849827876305999e-29
2022-04-14 06:00:00,13670.91,0.19235170202199584,7199.370829523023,5.125241616656865e-28
2022-04-14 07:00:00,13621.94,0.19245367672487365,7150.400829523023,1.0153204053653375e-27
2022-04-14 08:00:00,13636.89,0.18228595705653863,7165.350829523022,5.224814240329947e-31
2022-04-14 09:00:00,13598.0,0.1809950914614205,7126.460829523023,3.24797057195851e-31
2022-04-14 10:00:00,13598.96,0.18050841669543555,7127.420829523022,2.170028209477719e-31
2022-04-14 11:00:00,13734.48,0.18259002450158182,7262.940829523022,1.7012716542144322e-31
2022-04-14 12:00:00,13682.23,0.1822055583265718,7210.690829523022,2.600473144651062e-31
2022-04-14 13:00:00,13764.31,0.1830793606706089,7292.770829523022,1.6583544514981835e-31
2022-04-14 14:00:00,13708.45,0.1746224698927982,7236.9108295230235,2.845174691354604e-34
2022-04-14 15:00:00,13693.21,0.16756841809046963,7221.670829523022,4.104901402244453e-37
2022-04-14 16:00:00,13579.26,0.1693168996266467,7107.720829523023,1.5021502634846752e-35
2022-04-14 17:00:00,13650.55,0.16901752313797364,7179.010829523022,3.53448249307601e-36
2022-04-14 18:00:00,13354.2,0.1800029335196836,6882.6608295230235,4.745881325058926e-30
2022-04-14 19:00:00,13259.72,0.18026365680389136,6788.180829523022,2.2131101041777515e-29
2022-04-14 20:00:00,13260.18,0.15860779161013064,6788.640829523023,5.638593279716861e-38
2022-04-14 21:00:00,13186.45,0.15933597553880707,6714.9108295230235,4.734685039976988e-37
2022-04-14 22:00:00,13353.24,0.1559518638992843,6881.700829523023,4.839168098513238e-40
2022-04-14 23:00:00,13257.69,0.14922202694361852,6786.150829523023,7.1366043534218826e-43
2022-04-15 00:00:00,13145.06,0.1498778465251709,6673.520829523022,1.6718457417848455e-41
2022-04-15 01:00:00,13333.59,0.14645139880931066,6862.050829523023,3.2768254690264176e-45
2022-04-15 02:00:00,13249.07,0.14719060685904334,6777.5308295230225,5.546229969378851e-44
2022-04-15 03:00:00,13436.41,0.14239198959393118,6964.870829523023,7.896095514180485e-49
2022-04-15 04:00:00,13310.7,0.14286994353726576,6839.1608295230235,2.8244856954256574e-47
2022-04-15 05:00:00,13734.29,0.1671351092832158,7262.750829523024,1.3303747400838697e-37
2022-04-15 06:00:00,13490.53,0.17372200029048,7018.990829523023,3.552275427760675e-33
2022-04-15 07:00:00,13424.99,0.17434270643372252,6953.450829523023,1.6574982432375674e-32
2022-04-15 08:00:00,13215.55,0.179730629113466,6744.010829523022,2.770398696385534e-29
2022-04-15 09:00:00,13350.72,0.17870038888601067,6879.180829523022,1.8053417291040448e-30
2022-04-15 10:00:00,13473.97,0.17981493383987213,7002.430829523022,7.4201260270131225e-31
2022-04-15 11:00:00,13397.41,0.18035667295750166,6925.870829523023,3.3766806543744384e-30
2022-04-15 12:00:00,13601.88,0.1788797701951072,7130.340829523022,5.517869666208299e-32
2022-04-15 13:00:00,13390.69,0.18421839493391023,6919.150829523023,6.716179349257037e-29
2022-04-15 14:00:00,13405.04,0.1842163785800116,6933.500829523024,5.516750333525562e-29
2022-04-15 15:00:00,13585.67,0.18843171810982118,7114.130829523023,1.0198171039690322e-28
2022-04-15 16:00:00,13591.04,0.18843557590006024,7119.500829523024,9.532794265228736e-29
2022-04-15 17:00:00,13702.41,0.18769862496369588,7230.870829523023,1.299183485021917e-29
2022-04-15 18:00:00,13708.39,0.18736785150071755,7236.850829523022,9.419432480309792e-30
2022-04-15 19:00:00,13773.95,0.1870683581579676,7302.4108295230235,3.15722995059112e-30
2022-04-15 20:00:00,13810.74,0.18680693576776125,7339.200829523023,1.5877744946332573e-30
2022-04-15 21:00:00,13932.91,0.18838491122593232,7461.370829523023,1.0339042830253132e-30
2022-04-15 22:00:00,13659.51,0.1958877869941686,7187.970829523023,6.0200333358379045e-27
2022-04-15 23:00:00,13651.08,0.19531293705328376,7179.540829523023,4.614272298461928e-27
2022-04-16 00:00:00,13526.35,0.1861330016747895,7054.810829523023,4.319105982716918e-29
2022-04-16 01:00:00,13605.77,0.18536593193853032,7134.230829523023,8.458244447374985e-30
2022-04-16 02:00:00,13814.49,0.18995002837136532,7342.950829523023,1.5378030812353846e-29
2022-04-16 03:00:00,13745.94,0.18976702560060457,7274.400829523023,3.273148108609316e-29
2022-04-16 04:00:00,13550.62,0.19197967831459326,7079.080829523024,1.814632635917488e-27
2022-04-16 05:00:00,13610.13,0.19088714845407362,7138.590829523022,4.09194807160684e-28
2022-04-16 06:00:00,13895.66,0.1971228318734852,7424.120829523023,7.719216482764526e-28
2022-04-16 07:00:00,13823.5,0.19454268763206156,7351.960829523023,3.354473192064991e-28
2022-04-16 08:00:00,13958.14,0.19468356709450033,7486.600829523022,7.005800916690002e-29
2022-04-16 09:00:00,14263.78,0.20004660652549375,7792.240829523023,6.705084471274848e-29
2022-04-16 10:00:00,14513.83,0.20184283346625367,8042.290829523023,1.2140734176235479e-29
2022-04-16 11:00:00,14550.49,0.18295189623920816,8078.950829523023,2.4561709956347595e-36
2022-04-16 12:00:00,14605.41,0.1730523889222548,8133.870829523023,5.406146807401004e-41
2022-04-16 13:00:00,14668.19,0.17162539389014933,8196.650829523023,4.085420593839366e-42
2022-04-16 14:00:00,14667.77,0.16257395541487232,8196.230829523023,6.2964859173943805e-47
2022-04-16 15:00:00,14721.78,0.16133263406540968,8250.240829523023,4.466263378212907e-48
2022-04-16 16:00:00,14695.65,0.16095974267348223,8224.110829523022,4.307232330942604e-48
2022-04-16 17:00:00,14606.48,0.1611435239272164,8134.940829523022,2.8011730423287703e-47
2022-04-16 18:00:00,14754.89,0.15845033863939373,8283.350829523022,4.1510124349315125e-50
2022-04-16 19:00:00,14848.0,0.14882539315895538,8376.460829523023,1.217530127775137e-57
2022-04-16 20:00:00,14627.56,0.15801280008799448,8156.020829523022,2.4338060372029263e-49
2022-04-16 21:00:00,14639.85,0.1549389822580003,8168.310829523023,2.0383088447224263e-51
2022-04-16 22:00:00,14724.79,0.1550928673972164,8253.250829523024,4.868453725404571e-52
2022-04-16 23:00:00,14900.18,0.15658436593482356,8428.640829523023,1.59582592117998e-52
2022-04-17 00:00:00,14663.8,0.16570614510076648,8192.260829523022,3.8336598135015885e-45
2022-04-17 01:00:00,14684.36,0.16554764501839897,8212.820829523023,2.2048763888492906e-45
2022-04-17 02:00:00,14471.65,0.17247594268360206,8000.110829523022,2.3950108515636573e-40
2022-04-17 03:00:00,14740.7,0.17814447866775157,8269.160829523023,1.4760097457267455e-39
2022-04-17 04:00:00,14713.1,0.16635531869105982,8241.560829523023,3.710536410220569e-45
2022-04-17 05:00:00,14691.09,0.16651696105570493,8219.550829523023,6.604348584063888e-45
2022-04-17 06:00:00,14787.84,0.16318319703717626,8316.300829523023,1.671603355912937e-47
2022-04-17 07:00:00,14754.7,0.16362753635893793,8283.160829523023,5.426041574696272e-47
2022-04-17 08:00:00,14838.41,0.15956454851517352,8366.870829523023,4.370377356289393e-50
2022-04-17 09:00:00,15133.98,0.16560949723102092,8662.440829523022,1.0123667194984241e-48
2022-04-17 10:00:00,14731.93,0.1805641447114248,8260.390829523023,1.899522436853451e-38
2022-04-17 11:00:00,14884.49,0.18182972373717946,8412.950829523023,7.301847219508356e-39
2022-04-17 12:00:00,14667.5,0.18073274275629478,8195.960829523023,5.697229295252913e-38
2022-04-17 13:00:00,14537.03,0.18230531723329918,8065.490829523023,1.6388276517638753e-36
2022-04-17 14:00:00,14627.71,0.18125302192015721,8156.170829523022,1.6685455764252902e-37
2022-04-17 15:00:00,14655.26,0.17096768825345443,8183.720829523023,2.384539349502775e-42
2022-04-17 16:00:00,14406.98,0.1712863776215396,7935.440829523022,1.8518369093820626e-40
2022-04-17 17:00:00,14607.91,0.17596022540831735,8136.370829523023,1.1496847520767785e-39
2022-04-17 18:00:00,14625.26,0.17565555057681057,8153.720829523023,6.418516583827629e-40
2022-04-17 19:00:00,14469.94,0.17785519389688023,7998.400829523023,6.249399717786114e-38
2022-04-17 20:00:00,14608.38,0.18019211784538122,8136.840829523022,7.95908706195407e-38
2022-04-17 21:00:00,14514.3,0.18072345325564337,8042.760829523022,5.175288111251433e-37
2022-04-17 22:00:00,14484.54,0.1807425192952603,8013.000829523024,8.098080297015096e-37
2022-04-17 23:00:00,14500.16,0.18000347551609375,8028.620829523023,3.2073503235922716e-37
2022-04-18 00:00:00,14511.69,0.1773531160574413,8040.150829523023,2.0357108478888106e-38
2022-04-18 01:00:00,14548.64,0.1764264846155396,8077.100829523022,4.5759872838618816e-39
2022-04-18 02:00:00,14293.1,0.1785386399136743,7821.560829523023,1.660648616923418e-36
2022-04-18 03:00:00,14325.68,0.17869980593033896,7854.140829523023,1.1963730194512804e-36
2022-04-18 04:00:00,14564.91,0.18473765975640397,8093.370829523023,1.0100670248159742e-35
2022-04-18 05:00:00,14375.89,0.18454073065030804,7904.350829523022,1.1610832276913243e-34
2022-04-18 06:00:00,14670.22,0.18914027296251087,8198.680829523022,1.1177462402313919e-34
2022-04-18 07:00:00,14632.87,0.1892351332471275,8161.330829523024,1.9839536071852816e-34
2022-04-18 08:00:00,14479.5,0.18689040408389757,8007.960829523023,2.119641419255615e-34
2022-04-18 09:00:00,14637.43,0.18162535817268374,8165.890829523023,2.0688773714001166e-37
2022-04-18 10:00:00,14757.91,0.18317420799561915,8286.370829523023,1.6184825941795105e-37
2022-04-18 11:00:00,14854.11,0.18403141574142132,8382.570829523023,9.418222188690885e-38
2022-04-18 12:00:00,14818.4,0.18324174473411506,8346.860829523022,7.348621690915264e-38
2022-04-18 13:00:00,14973.41,0.18550830903414087,8501.870829523023,7.236122858334067e-38
2022-04-18 14:00:00,14973.44,0.18486252218520202,8501.900829523023,3.9245348711952366e-38
2022-04-18 15:00:00,14756.37,0.18023779304437165,8284.830829523024,9.648434323145303e-39
2022-04-18 16:00:00,14443.16,0.17394514817353937,7971.620829523023,1.7819924740794695e-39
2022-04-18 17:00:00,14295.37,0.17290157141437085,7823.830829523024,6.062609615278957e-39
2022-04-18 18:00:00,14220.89,0.16868145393772724,7749.350829523022,2.2021200714076654e-40
2022-04-18 19:00:00,14261.49,0.1673356564807962,7789.950829523023,2.485319083101795e-41
2022-04-18 20:00:00,14205.69,0.16630265760692237,7734.150829523023,1.9568907011068692e-41
