time,close,price_diff,arbitrage_signal
2022-10-16 08:00:00,16273.91,9802.370829523023,buy_call
2022-10-16 09:00:00,16113.43,9641.890829523023,buy_call
2022-10-16 10:00:00,16258.63,9787.090829523022,buy_call
2022-10-16 11:00:00,16493.57,10022.030829523022,buy_call
2022-10-16 12:00:00,16695.57,10224.030829523022,buy_call
2022-10-16 13:00:00,16713.94,10242.400829523021,buy_call
2022-10-16 14:00:00,16703.02,10231.480829523023,buy_call
2022-10-16 15:00:00,16605.05,10133.510829523022,buy_call
2022-10-16 16:00:00,16438.42,9966.880829523021,buy_call
2022-10-16 17:00:00,16734.41,10262.870829523023,buy_call
2022-10-16 18:00:00,16793.61,10322.070829523023,buy_call
2022-10-16 19:00:00,16406.24,9934.700829523024,buy_call
2022-10-16 20:00:00,16704.12,10232.580829523022,buy_call
2022-10-16 21:00:00,16641.28,10169.740829523022,buy_call
2022-10-16 22:00:00,16699.02,10227.480829523023,buy_call
2022-10-16 23:00:00,16576.99,10105.450829523024,buy_call
2022-10-17 00:00:00,16647.8,10176.260829523022,buy_call
2022-10-17 01:00:00,16606.26,10134.720829523021,buy_call
2022-10-17 02:00:00,16634.63,10163.090829523024,buy_call
2022-10-17 03:00:00,16766.28,10294.740829523022,buy_call
2022-10-17 04:00:00,16654.57,10183.030829523022,buy_call
2022-10-17 05:00:00,16578.32,10106.780829523022,buy_call
2022-10-17 06:00:00,16609.15,10137.610829523024,buy_call
2022-10-17 07:00:00,16579.95,10108.410829523023,buy_call
2022-10-17 08:00:00,16281.33,9809.790829523023,buy_call
2022-10-17 09:00:00,16345.72,9874.180829523022,buy_call
2022-10-17 10:00:00,16435.9,9964.360829523024,buy_call
2022-10-17 11:00:00,16428.11,9956.570829523023,buy_call
2022-10-17 12:00:00,16532.9,10061.360829523024,buy_call
2022-10-17 13:00:00,16341.66,9870.120829523023,buy_call
2022-10-17 14:00:00,16367.11,9895.570829523023,buy_call
2022-10-17 15:00:00,16231.33,9759.790829523023,buy_call
2022-10-17 16:00:00,16217.17,9745.630829523023,buy_call
2022-10-17 17:00:00,15927.75,9456.210829523023,buy_call
2022-10-17 18:00:00,15850.01,9378.470829523023,buy_call
2022-10-17 19:00:00,15730.51,9258.970829523023,buy_call
2022-10-17 20:00:00,15812.37,9340.830829523024,buy_call
2022-10-17 21:00:00,15691.38,9219.840829523022,buy_call
2022-10-17 22:00:00,15662.68,9191.140829523023,buy_call
2022-10-17 23:00:00,15735.91,9264.370829523023,buy_call
2022-10-18 00:00:00,15978.83,9507.290829523023,buy_call
2022-10-18 01:00:00,15804.49,9332.950829523023,buy_call
2022-10-18 02:00:00,16028.05,9556.510829523022,buy_call
2022-10-18 03:00:00,16141.16,9669.620829523023,buy_call
2022-10-18 04:00:00,16238.71,9767.170829523022,buy_call
2022-10-18 05:00:00,16171.17,9699.630829523023,buy_call
2022-10-18 06:00:00,16085.62,9614.080829523024,buy_call
2022-10-18 07:00:00,16035.31,9563.770829523022,buy_call
2022-10-18 08:00:00,16115.97,9644.430829523022,buy_call
2022-10-18 09:00:00,16104.18,9632.640829523023,buy_call
2022-10-18 10:00:00,16156.26,9684.720829523023,buy_call
2022-10-18 11:00:00,16512.39,10040.850829523022,buy_call
2022-10-18 12:00:00,16245.56,9774.020829523022,buy_call
2022-10-18 13:00:00,16313.47,9841.930829523022,buy_call
2022-10-18 14:00:00,16166.06,9694.520829523022,buy_call
2022-10-18 15:00:00,16179.36,9707.820829523023,buy_call
2022-10-18 16:00:00,16023.1,9551.560829523023,buy_call
2022-10-18 17:00:00,16085.22,9613.680829523022,buy_call
2022-10-18 18:00:00,16133.14,9661.600829523022,buy_call
2022-10-18 19:00:00,16225.41,9753.870829523023,buy_call
2022-10-18 20:00:00,16186.56,9715.020829523022,buy_call
2022-10-18 21:00:00,16032.76,9561.220829523023,buy_call
2022-10-18 22:00:00,15994.85,9523.310829523023,buy_call
2022-10-18 23:00:00,15948.95,9477.410829523023,buy_call
2022-10-19 00:00:00,15927.93,9456.390829523023,buy_call
2022-10-19 01:00:00,15780.45,9308.910829523023,buy_call
2022-10-19 02:00:00,15809.84,9338.300829523023,buy_call
2022-10-19 03:00:00,15571.4,9099.860829523022,buy_call
2022-10-19 04:00:00,15974.81,9503.270829523022,buy_call
2022-10-19 05:00:00,15884.0,9412.460829523023,buy_call
2022-10-19 06:00:00,15614.22,9142.680829523022,buy_call
2022-10-19 07:00:00,15865.53,9393.990829523023,buy_call
2022-10-19 08:00:00,15456.53,8984.990829523023,buy_call
2022-10-19 09:00:00,15487.27,9015.730829523023,buy_call
2022-10-19 10:00:00,15748.01,9276.470829523023,buy_call
2022-10-19 11:00:00,15583.44,9111.900829523023,buy_call
2022-10-19 12:00:00,15564.67,9093.130829523023,buy_call
2022-10-19 13:00:00,15535.8,9064.260829523022,buy_call
2022-10-19 14:00:00,15444.47,8972.930829523022,buy_call
2022-10-19 15:00:00,15701.94,9230.400829523023,buy_call
2022-10-19 16:00:00,15803.46,9331.920829523022,buy_call
2022-10-19 17:00:00,15563.35,9091.810829523023,buy_call
2022-10-19 18:00:00,15432.05,8960.510829523022,buy_call
2022-10-19 19:00:00,15857.2,9385.660829523023,buy_call
2022-10-19 20:00:00,15813.36,9341.820829523023,buy_call
2022-10-19 21:00:00,15862.95,9391.410829523023,buy_call
2022-10-19 22:00:00,16053.35,9581.810829523023,buy_call
2022-10-19 23:00:00,15801.18,9329.640829523023,buy_call
2022-10-20 00:00:00,15774.22,9302.680829523022,buy_call
2022-10-20 01:00:00,15546.27,9074.730829523023,buy_call
2022-10-20 02:00:00,15625.04,9153.500829523024,buy_call
2022-10-20 03:00:00,15684.1,9212.560829523023,buy_call
2022-10-20 04:00:00,15561.42,9089.880829523023,buy_call
2022-10-20 05:00:00,15356.98,8885.440829523022,buy_call
2022-10-20 06:00:00,15335.11,8863.570829523023,buy_call
2022-10-20 07:00:00,15367.92,8896.380829523023,buy_call
2022-10-20 08:00:00,15560.08,9088.540829523023,buy_call
2022-10-20 09:00:00,15470.19,8998.650829523023,buy_call
2022-10-20 10:00:00,15671.31,9199.770829523022,buy_call
2022-10-20 11:00:00,15608.17,9136.630829523023,buy_call
2022-10-20 12:00:00,15796.69,9325.150829523023,buy_call
2022-10-20 13:00:00,15718.53,9246.990829523023,buy_call
2022-10-20 14:00:00,15557.55,9086.010829523022,buy_call
2022-10-20 15:00:00,15304.85,8833.310829523023,buy_call
2022-10-20 16:00:00,15052.19,8580.650829523023,buy_call
2022-10-20 17:00:00,14932.92,8461.380829523023,buy_call
2022-10-20 18:00:00,14877.13,8405.590829523022,buy_call
2022-10-20 19:00:00,15152.16,8680.620829523023,buy_call
2022-10-20 20:00:00,15012.29,8540.750829523024,buy_call
2022-10-20 21:00:00,15088.54,8617.000829523024,buy_call
2022-10-20 22:00:00,14935.96,8464.420829523022,buy_call
2022-10-20 23:00:00,14813.52,8341.980829523023,buy_call
2022-10-21 00:00:00,14766.91,8295.370829523023,buy_call
2022-10-21 01:00:00,14835.91,8364.370829523023,buy_call
2022-10-21 02:00:00,15254.7,8783.160829523023,buy_call
2022-10-21 03:00:00,15332.66,8861.120829523023,buy_call
2022-10-21 04:00:00,15334.68,8863.140829523023,buy_call
2022-10-21 05:00:00,15260.83,8789.290829523023,buy_call
2022-10-21 06:00:00,15000.42,8528.880829523023,buy_call
2022-10-21 07:00:00,14932.01,8460.470829523023,buy_call
2022-10-21 08:00:00,14856.46,8384.920829523022,buy_call
2022-10-21 09:00:00,14957.09,8485.550829523023,buy_call
2022-10-21 10:00:00,15171.74,8700.200829523023,buy_call
2022-10-21 11:00:00,15123.41,8651.870829523023,buy_call
2022-10-21 12:00:00,14956.9,8485.360829523022,buy_call
2022-10-21 13:00:00,15021.21,8549.670829523022,buy_call
2022-10-21 14:00:00,15151.1,8679.560829523023,buy_call
2022-10-21 15:00:00,15288.0,8816.460829523023,buy_call
2022-10-21 16:00:00,15282.36,8810.820829523023,buy_call
2022-10-21 17:00:00,15531.92,9060.380829523023,buy_call
2022-10-21 18:00:00,15514.81,9043.270829523022,buy_call
2022-10-21 19:00:00,15591.32,9119.780829523022,buy_call
2022-10-21 20:00:00,15346.59,8875.050829523023,buy_call
2022-10-21 21:00:00,15188.65,8717.110829523022,buy_call
2022-10-21 22:00:00,15352.79,8881.250829523024,buy_call
2022-10-21 23:00:00,15395.34,8923.800829523023,buy_call
2022-10-22 00:00:00,15390.89,8919.350829523022,buy_call
2022-10-22 01:00:00,15201.27,8729.730829523023,buy_call
2022-10-22 02:00:00,15067.85,8596.310829523023,buy_call
2022-10-22 03:00:00,14971.37,8499.830829523024,buy_call
2022-10-22 04:00:00,15068.07,8596.530829523022,buy_call
2022-10-22 05:00:00,15018.83,8547.290829523023,buy_call
2022-10-22 06:00:00,15209.06,8737.520829523022,buy_call
2022-10-22 07:00:00,15253.59,8782.050829523023,buy_call
2022-10-22 08:00:00,14952.66,8481.120829523023,buy_call
2022-10-22 09:00:00,14992.72,8521.180829523022,buy_call
2022-10-22 10:00:00,15155.22,8683.680829523022,buy_call
2022-10-22 11:00:00,14827.01,8355.470829523023,buy_call
2022-10-22 12:00:00,14663.2,8191.6608295230235,buy_call
2022-10-22 13:00:00,14474.02,8002.480829523023,buy_call
2022-10-22 14:00:00,14336.75,7865.210829523023,buy_call
2022-10-22 15:00:00,14462.04,7990.500829523024,buy_call
2022-10-22 16:00:00,14488.66,8017.120829523023,buy_call
2022-10-22 17:00:00,14405.86,7934.320829523023,buy_call
2022-10-22 18:00:00,14331.73,7860.190829523022,buy_call
2022-10-22 19:00:00,14358.91,7887.370829523023,buy_call
2022-10-22 20:00:00,14762.26,8290.720829523023,buy_call
2022-10-22 21:00:00,14634.3,8162.760829523022,buy_call
2022-10-22 22:00:00,14516.95,8045.4108295230235,buy_call
2022-10-22 23:00:00,14594.01,8122.470829523023,buy_call
2022-10-23 00:00:00,14378.07,7906.5308295230225,buy_call
2022-10-23 01:00:00,14235.47,7763.930829523022,buy_call
2022-10-23 02:00:00,14328.13,7856.590829523022,buy_call
2022-10-23 03:00:00,14397.17,7925.630829523023,buy_call
2022-10-23 04:00:00,14362.73,7891.190829523022,buy_call
2022-10-23 05:00:00,14168.48,7696.940829523022,buy_call
2022-10-23 06:00:00,14304.75,7833.210829523023,buy_call
2022-10-23 07:00:00,14470.99,7999.450829523023,buy_call
2022-10-23 08:00:00,14744.71,8273.170829523022,buy_call
2022-10-23 09:00:00,14682.57,8211.030829523022,buy_call
2022-10-23 10:00:00,14880.78,8409.240829523023,buy_call
2022-10-23 11:00:00,15013.32,8541.780829523022,buy_call
2022-10-23 12:00:00,15049.84,8578.300829523023,buy_call
2022-10-23 13:00:00,14968.36,8496.820829523023,buy_call
2022-10-23 14:00:00,15002.49,8530.950829523023,buy_call
2022-10-23 15:00:00,15256.67,8785.130829523023,buy_call
2022-10-23 16:00:00,14947.91,8476.370829523023,buy_call
2022-10-23 17:00:00,14874.26,8402.720829523023,buy_call
2022-10-23 18:00:00,14775.58,8304.040829523023,buy_call
2022-10-23 19:00:00,14841.45,8369.910829523023,buy_call
2022-10-23 20:00:00,14901.15,8429.610829523022,buy_call
2022-10-23 21:00:00,14864.51,8392.970829523023,buy_call
2022-10-23 22:00:00,15030.11,8558.570829523023,buy_call
2022-10-23 23:00:00,15172.97,8701.430829523022,buy_call
2022-10-24 00:00:00,15084.82,8613.280829523022,buy_call
2022-10-24 01:00:00,15090.1,8618.560829523023,buy_call
2022-10-24 02:00:00,14877.01,8405.470829523023,buy_call
2022-10-24 03:00:00,14860.73,8389.190829523022,buy_call
2022-10-24 04:00:00,14821.87,8350.330829523024,buy_call
2022-10-24 05:00:00,14838.02,8366.480829523023,buy_call
2022-10-24 06:00:00,14790.54,8319.000829523024,buy_call
2022-10-24 07:00:00,14660.62,8189.080829523024,buy_call
2022-10-24 08:00:00,14667.34,8195.800829523023,buy_call
2022-10-24 09:00:00,14579.7,8108.1608295230235,buy_call
2022-10-24 10:00:00,14433.71,7962.170829523022,buy_call
2022-10-24 11:00:00,14486.44,8014.900829523023,buy_call
2022-10-24 12:00:00,14545.27,8073.730829523023,buy_call
2022-10-24 13:00:00,14326.55,7855.010829523022,buy_call
2022-10-24 14:00:00,14314.71,7843.170829523022,buy_call
2022-10-24 15:00:00,14245.0,7773.460829523023,buy_call
2022-10-24 16:00:00,14026.15,7554.610829523022,buy_call
2022-10-24 17:00:00,14170.83,7699.290829523023,buy_call
2022-10-24 18:00:00,13985.72,7514.180829523022,buy_call
2022-10-24 19:00:00,13816.12,7344.580829523024,buy_call
2022-10-24 20:00:00,13686.53,7214.990829523023,buy_call
2022-10-24 21:00:00,13387.44,6915.900829523023,buy_call
2022-10-24 22:00:00,13460.02,6988.480829523023,buy_call
2022-10-24 23:00:00,13378.9,6907.360829523022,buy_call
2022-10-25 00:00:00,13422.68,6951.140829523023,buy_call
2022-10-25 01:00:00,12984.01,6512.470829523023,buy_call
2022-10-25 02:00:00,13061.36,6589.820829523023,buy_call
2022-10-25 03:00:00,13108.54,6637.000829523024,buy_call
2022-10-25 04:00:00,12980.41,6508.870829523023,buy_call
2022-10-25 05:00:00,12932.9,6461.360829523022,buy_call
2022-10-25 06:00:00,12934.01,6462.470829523023,buy_call
2022-10-25 07:00:00,12720.0,6248.460829523023,buy_call
2022-10-25 08:00:00,12694.5,6222.960829523023,buy_call
2022-10-25 09:00:00,12692.58,6221.040829523023,buy_call
2022-10-25 10:00:00,12810.14,6338.600829523022,buy_call
2022-10-25 11:00:00,12839.98,6368.440829523022,buy_call
2022-10-25 12:00:00,12664.07,6192.5308295230225,buy_call
2022-10-25 13:00:00,12708.6,6237.060829523023,buy_call
2022-10-25 14:00:00,12684.31,6212.770829523022,buy_call
2022-10-25 15:00:00,12587.03,6115.490829523023,buy_call
2022-10-25 16:00:00,12712.52,6240.980829523023,buy_call
2022-10-25 17:00:00,12760.81,6289.270829523022,buy_call
2022-10-25 18:00:00,12745.63,6274.090829523022,buy_call
2022-10-25 19:00:00,12701.01,6229.470829523023,buy_call
2022-10-25 20:00:00,12710.51,6238.970829523023,buy_call
2022-10-25 21:00:00,12667.63,6196.090829523022,buy_call
2022-10-25 22:00:00,12816.19,6344.650829523023,buy_call
2022-10-25 23:00:00,12781.78,6310.240829523023,buy_call
2022-10-26 00:00:00,12840.89,6369.350829523022,buy_call
2022-10-26 01:00:00,12565.65,6094.110829523022,buy_call
2022-10-26 02:00:00,12537.67,6066.130829523023,buy_call
2022-10-26 03:00:00,12421.29,5949.750829523024,buy_call
2022-10-26 04:00:00,12385.97,5914.430829523022,buy_call
2022-10-26 05:00:00,12168.8,5697.260829523022,buy_call
2022-10-26 06:00:00,11964.8,5493.260829523022,buy_call
2022-10-26 07:00:00,12014.77,5543.230829523023,buy_call
2022-10-26 08:00:00,12120.23,5648.690829523022,buy_call
2022-10-26 09:00:00,12020.26,5548.720829523023,buy_call
2022-10-26 10:00:00,11827.34,5355.800829523023,buy_call
2022-10-26 11:00:00,11842.66,5371.120829523023,buy_call
2022-10-26 12:00:00,11738.44,5266.900829523023,buy_call
2022-10-26 13:00:00,11850.14,5378.600829523022,buy_call
2022-10-26 14:00:00,11980.58,5509.040829523023,buy_call
2022-10-26 15:00:00,11848.95,5377.4108295230235,buy_call
2022-10-26 16:00:00,11849.77,5378.230829523023,buy_call
2022-10-26 17:00:00,11969.25,5497.710829523023,buy_call
2022-10-26 18:00:00,12137.98,5666.440829523022,buy_call
2022-10-26 19:00:00,12121.65,5650.110829523022,buy_call
2022-10-26 20:00:00,12230.37,5758.830829523024,buy_call
2022-10-26 21:00:00,12279.03,5807.490829523023,buy_call
2022-10-26 22:00:00,12160.32,5688.7808295230225,buy_call
2022-10-26 23:00:00,12317.83,5846.290829523023,buy_call
2022-10-27 00:00:00,12099.17,5627.630829523023,buy_call
2022-10-27 01:00:00,11960.26,5488.720829523023,buy_call
2022-10-27 02:00:00,11792.32,5320.7808295230225,buy_call
2022-10-27 03:00:00,11851.74,5380.200829523023,buy_call
2022-10-27 04:00:00,11826.38,5354.840829523022,buy_call
2022-10-27 05:00:00,11782.59,5311.050829523023,buy_call
2022-10-27 06:00:00,11747.28,5275.740829523023,buy_call
2022-10-27 07:00:00,11627.32,5155.7808295230225,buy_call
2022-10-27 08:00:00,11523.52,5051.980829523023,buy_call
2022-10-27 09:00:00,11642.43,5170.890829523023,buy_call
2022-10-27 10:00:00,11758.17,5286.630829523023,buy_call
2022-10-27 11:00:00,11626.87,5155.330829523024,buy_call
2022-10-27 12:00:00,11811.29,5339.750829523024,buy_call
2022-10-27 13:00:00,11523.42,5051.880829523023,buy_call
2022-10-27 14:00:00,11778.48,5306.940829523022,buy_call
2022-10-27 15:00:00,11729.35,5257.810829523023,buy_call
2022-10-27 16:00:00,11580.84,5109.300829523023,buy_call
2022-10-27 17:00:00,11428.05,4956.510829523022,buy_call
2022-10-27 18:00:00,11376.67,4905.130829523023,buy_call
2022-10-27 19:00:00,11345.18,4873.640829523023,buy_call
2022-10-27 20:00:00,11041.52,4569.980829523024,buy_call
2022-10-27 21:00:00,11181.07,4709.5308295230225,buy_call
2022-10-27 22:00:00,11132.09,4660.550829523023,buy_call
2022-10-27 23:00:00,11017.3,4545.760829523022,buy_call
2022-10-28 00:00:00,11066.17,4594.630829523024,buy_call
2022-10-28 01:00:00,10903.43,4431.890829523023,buy_call
2022-10-28 02:00:00,10899.26,4427.720829523024,buy_call
2022-10-28 03:00:00,10848.55,4377.010829523021,buy_call
2022-10-28 04:00:00,10949.54,4478.000829523025,buy_call
2022-10-28 05:00:00,10833.65,4362.110829523022,buy_call
2022-10-28 06:00:00,10747.5,4275.960829523022,buy_call
2022-10-28 07:00:00,10767.04,4295.500829523025,buy_call
2022-10-28 08:00:00,10783.75,4312.210829523023,buy_call
2022-10-28 09:00:00,10868.73,4397.190829523022,buy_call
2022-10-28 10:00:00,10950.62,4479.080829523024,buy_call
2022-10-28 11:00:00,10947.69,4476.150829523023,buy_call
2022-10-28 12:00:00,10943.62,4472.080829523024,buy_call
2022-10-28 13:00:00,10816.66,4345.120829523022,buy_call
2022-10-28 14:00:00,10853.19,4381.650829523024,buy_call
2022-10-28 15:00:00,11017.87,4546.330829523024,buy_call
2022-10-28 16:00:00,11120.42,4648.880829523023,buy_call
2022-10-28 17:00:00,11038.13,4566.590829523022,buy_call
2022-10-28 18:00:00,10941.02,4469.480829523023,buy_call
2022-10-28 19:00:00,10990.74,4519.200829523023,buy_call
2022-10-28 20:00:00,10970.3,4498.760829523022,buy_call
2022-10-28 21:00:00,10986.37,4514.830829523024,buy_call
2022-10-28 22:00:00,10982.79,4511.250829523024,buy_call
2022-10-28 23:00:00,10881.33,4409.790829523023,buy_call
2022-10-29 00:00:00,10828.3,4356.760829523022,buy_call
2022-10-29 01:00:00,10881.62,4410.080829523024,buy_call
2022-10-29 02:00:00,10725.86,4254.320829523023,buy_call
2022-10-29 03:00:00,10757.1,4285.560829523023,buy_call
2022-10-29 04:00:00,10708.63,4237.090829523022,buy_call
2022-10-29 05:00:00,10611.69,4140.150829523023,buy_call
2022-10-29 06:00:00,10727.49,4255.950829523023,buy_call
2022-10-29 07:00:00,10723.73,4252.190829523022,buy_call
2022-10-29 08:00:00,10825.88,4354.340829523022,buy_call
2022-10-29 09:00:00,10892.7,4421.1608295230235,buy_call
2022-10-29 10:00:00,11045.15,4573.610829523022,buy_call
2022-10-29 11:00:00,11102.75,4631.210829523023,buy_call
2022-10-29 12:00:00,11229.6,4758.060829523023,buy_call
2022-10-29 13:00:00,11033.14,4561.600829523022,buy_call
2022-10-29 14:00:00,11124.05,4652.510829523022,buy_call
2022-10-29 15:00:00,11137.75,4666.210829523023,buy_call
2022-10-29 16:00:00,11252.07,4780.5308295230225,buy_call
2022-10-29 17:00:00,11417.63,4946.090829523022,buy_call
2022-10-29 18:00:00,11391.04,4919.500829523024,buy_call
2022-10-29 19:00:00,11704.4,5232.860829523022,buy_call
2022-10-29 20:00:00,11737.96,5266.420829523022,buy_call
2022-10-29 21:00:00,11753.64,5282.100829523022,buy_call
2022-10-29 22:00:00,11723.45,5251.9108295230235,buy_call
2022-10-29 23:00:00,11919.04,5447.500829523024,buy_call
2022-10-30 00:00:00,11900.06,5428.520829523022,buy_call
2022-10-30 01:00:00,11738.18,5266.640829523023,buy_call
2022-10-30 02:00:00,11824.0,5352.460829523023,buy_call
2022-10-30 03:00:00,11852.52,5380.980829523023,buy_call
2022-10-30 04:00:00,11800.94,5329.400829523023,buy_call
2022-10-30 05:00:00,11978.13,5506.590829523022,buy_call
2022-10-30 06:00:00,11868.68,5397.140829523023,buy_call
2022-10-30 07:00:00,11777.6,5306.060829523023,buy_call
2022-10-30 08:00:00,12093.76,5622.220829523023,buy_call
2022-10-30 09:00:00,12209.69,5738.150829523023,buy_call
2022-10-30 10:00:00,12210.55,5739.010829523022,buy_call
2022-10-30 11:00:00,12102.01,5630.470829523023,buy_call
2022-10-30 12:00:00,11984.03,5512.490829523023,buy_call
2022-10-30 13:00:00,12119.86,5648.320829523023,buy_call
2022-10-30 14:00:00,12384.66,5913.120829523023,buy_call
2022-10-30 15:00:00,12259.24,5787.700829523023,buy_call
2022-10-30 16:00:00,12511.08,6039.540829523023,buy_call
2022-10-30 17:00:00,12404.93,5933.390829523023,buy_call
