time,action,price,units,balance
2024-04-12 21:10:00,SELL,1517.6,3.4487597190678607,10393.906528923908
2024-04-12 21:50:00,BUY,1512.62,3.4357295715129736,5196.953264461954
2024-04-12 22:40:00,SELL,1540.18,3.4357295715129736,10488.595235914807
2024-04-12 23:20:00,BUY,1531.15,3.4250711020849707,5244.297617957403
2024-04-13 00:00:00,SELL,1542.55,3.4250711020849707,10527.641046478575
2024-04-13 00:40:00,BUY,1533.82,3.431837192916566,5263.8205232392875
2024-04-13 00:50:00,SELL,1529.8,3.431837192916566,10513.845060963049
2024-04-13 01:30:00,BUY,1525.06,3.4470266943474517,5256.9225304815245
2024-04-13 02:10:00,SELL,1535.02,3.4470266943474517,10548.177446838748
2024-04-13 02:40:00,BUY,1531.15,3.444527788537618,5274.088723419374
2024-04-13 03:30:00,SELL,1559.06,3.444527788537618,10644.314217416833
2024-04-13 04:20:00,BUY,1529.7,3.4792162572454837,5322.157108708417
2024-04-13 05:10:00,SELL,1559.66,3.4792162572454837,10748.551536483908
2024-04-13 07:20:00,BUY,1519.43,3.5370341300632173,5374.275768241954
2024-04-13 08:40:00,SELL,1564.36,3.5370341300632173,10907.47047994765
2024-04-13 09:00:00,BUY,1552.46,3.5129634515374466,5453.735239973825
2024-04-13 11:00:00,SELL,1573.75,3.5129634515374466,10982.261471830881
2024-04-13 11:20:00,BUY,1572.29,3.49244142996231,5491.130735915441
2024-04-13 13:30:00,SELL,1613.27,3.49244142996231,11125.381721630736
2024-04-13 14:10:00,BUY,1610.17,3.454722706804479,5562.690860815368
2024-04-13 15:00:00,SELL,1619.16,3.454722706804479,11156.43967876491
2024-04-13 16:20:00,BUY,1600.8,3.4846450770754966,5578.219839382455
2024-04-13 19:30:00,SELL,1670.47,3.4846450770754966,11399.214901284759
2024-04-13 19:50:00,BUY,1663.44,3.4263979768686452,5699.607450642379
2024-04-13 20:00:00,SELL,1673.1,3.4263979768686452,11432.31390574131
2024-04-13 20:30:00,BUY,1656.11,3.451556329513532,5716.156952870655
2024-04-13 21:00:00,SELL,1677.54,3.451556329513532,11506.280757882785
2024-04-13 22:20:00,BUY,1607.24,3.5795154295197933,5753.140378941393
2024-04-13 22:50:00,SELL,1618.48,3.5795154295197933,11546.514511310586
2024-04-13 23:50:00,BUY,1586.96,3.6379349546650785,5773.257255655293
2024-04-14 00:20:00,SELL,1593.59,3.6379349546650785,11570.634020060015
2024-04-14 00:30:00,BUY,1584.48,3.651240160828794,5785.317010030008
2024-04-14 01:10:00,SELL,1597.56,3.651240160828794,11618.392241363656
2024-04-14 02:00:00,BUY,1593.6,3.645328890990103,5809.196120681828
2024-04-14 02:40:00,SELL,1596.75,3.645328890990103,11629.875027370275
2024-04-14 03:40:00,BUY,1571.16,3.701047324069565,5814.937513685138
2024-04-14 04:40:00,SELL,1601.93,3.701047324069565,11743.756253531896
2024-04-14 05:50:00,BUY,1572.78,3.7334389595276822,5871.878126765948
2024-04-14 06:20:00,SELL,1578.8,3.7334389595276822,11766.231556068253
2024-04-14 08:10:00,BUY,1548.19,3.799995981135472,5883.115778034126
2024-04-14 08:30:00,SELL,1558.25,3.799995981135472,11804.459515638475
2024-04-14 09:40:00,BUY,1528.68,3.860997565101419,5902.229757819237
2024-04-14 11:00:00,SELL,1572.73,3.860997565101419,11974.536458381192
2024-04-14 13:00:00,BUY,1530.07,3.9130681793581967,5987.268229190596
2024-04-14 13:20:00,SELL,1525.01,3.9130681793581967,11954.73633339364
2024-04-14 13:50:00,BUY,1528.82,3.9097919746581153,5977.36816669682
2024-04-14 15:00:00,SELL,1538.32,3.9097919746581153,11991.879357152891
2024-04-14 15:40:00,BUY,1531.71,3.9145397487621323,5995.939678576446
2024-04-14 16:10:00,SELL,1548.73,3.9145397487621323,12058.504823676823
2024-04-14 17:00:00,BUY,1506.72,4.001574553890843,6029.252411838412
2024-04-14 18:10:00,SELL,1529.26,4.001574553890843,12148.700314121523
2024-04-14 19:10:00,BUY,1508.62,4.026428230476039,6074.3501570607605
2024-04-14 19:50:00,SELL,1532.87,4.026428230476039,12246.341198710566
2024-04-14 20:10:00,BUY,1528.56,4.005842491858536,6123.170599355283
2024-04-14 21:20:00,SELL,1547.43,4.005842491858536,12321.931446531937
2024-04-14 22:20:00,BUY,1541.32,3.997200920812011,6160.965723265968
2024-04-14 23:00:00,SELL,1550.62,3.997200920812011,12359.105415095488
2024-04-14 23:40:00,BUY,1546.04,3.9970199396831543,6179.552707547744
2024-04-15 00:00:00,SELL,1547.22,3.9970199396831543,12363.821898624314
